NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,JNJ,2020-03-02,140.02,2020-07-19,147.75,5.52,10.0,2020-03-16,127.13,OPEN,-9.21,-166.0,10.0,-167.0
-,XAR,2020-03-02,102.75,2020-07-29,111.59,8.6,15.0,2020-03-16,69.9,OPEN,-31.97,-575.0,9.0,-372.0
-,MCD,2020-03-02,202.55,2021-01-05,238.46,17.73,14.0,2020-03-16,149.01,OPEN,-26.43,-476.0,5.0,-149.0
-,LMT,2020-03-02,381.35,2020-07-15,408.43,7.1,13.0,2020-03-16,287.94,OPEN,-24.49,-441.0,10.0,-345.0
-,MCD,2020-03-02,202.55,2021-02-09,230.64,13.87,10.0,2020-03-16,149.01,OPEN,-26.43,-476.0,4.0,-191.0
-,MCD,2020-03-02,202.55,2020-07-04,215.86,6.57,13.0,2020-03-16,149.01,OPEN,-26.43,-476.0,11.0,-402.0
-,LMT,2020-03-02,381.35,2020-07-26,412.12,8.07,14.0,2020-03-16,287.94,OPEN,-24.49,-441.0,10.0,-304.0
-,DIS,2020-03-02,119.98,2020-10-24,138.43,15.38,16.0,2020-03-16,95.01,OPEN,-20.81,-375.0,6.0,-135.0
-,NKE,2020-03-02,92.68,2020-07-08,99.98,7.88,16.0,2020-03-16,66.79,OPEN,-27.93,-503.0,11.0,-355.0
-,QQQ,2020-03-02,216.42,2021-02-20,233.24,7.77,6.0,2020-03-16,169.3,OPEN,-21.77,-392.0,4.0,-280.0
-,DIS,2020-03-02,119.98,2020-09-21,128.86,7.4,9.0,2020-03-16,95.01,OPEN,-20.81,-375.0,7.0,-281.0
-,AAPL,2020-03-02,298.81,2020-11-25,374.53,25.34,24.0,2020-03-16,242.21,OPEN,-18.94,-341.0,5.0,-75.0
-,WMT,2020-03-02,115.88,2020-07-11,121.59,4.93,9.0,2020-03-16,106.76,OPEN,-7.87,-142.0,11.0,-160.0
-,ITA,2020-03-02,207.17,2020-10-20,227.78,9.95,11.0,2020-03-16,134.18,OPEN,-35.23,-634.0,6.0,-354.0
-,JNJ,2020-03-02,140.02,2020-05-16,147.4,5.27,18.0,2020-03-16,127.13,OPEN,-9.21,-166.0,19.0,-175.0
-,NKE,2020-03-02,92.68,2020-05-16,97.57,5.28,18.0,2020-03-16,66.79,OPEN,-27.93,-503.0,19.0,-529.0
-,LMT,2020-03-02,381.35,2020-04-29,404.0,5.94,26.0,2020-03-16,287.94,OPEN,-24.49,-441.0,24.0,-412.0
-,MA,2020-03-02,306.74,2020-05-06,316.31,3.12,12.0,2020-03-16,235.65,OPEN,-23.18,-417.0,22.0,-743.0
-,NKE,2020-03-02,92.68,2020-05-14,97.09,4.76,16.0,2020-03-16,66.79,OPEN,-27.93,-503.0,19.0,-587.0
-,QQQ,2020-03-02,216.42,2021-01-12,235.42,8.78,7.0,2020-03-16,169.3,OPEN,-21.77,-392.0,4.0,-248.0
-,MCD,2020-03-02,202.55,2020-07-11,213.85,5.58,11.0,2020-03-16,149.01,OPEN,-26.43,-476.0,11.0,-474.0
-,DIS,2020-03-02,119.98,2020-08-18,128.05,6.73,10.0,2020-03-16,95.01,OPEN,-20.81,-375.0,8.0,-309.0
-,UPS,2020-03-02,92.75,2020-09-05,98.38,6.07,8.0,2020-03-16,87.06,OPEN,-6.13,-110.0,7.0,-101.0
-,RIO,2020-03-02,48.77,2021-01-20,67.83,39.08,30.0,2020-03-16,40.26,OPEN,-17.45,-314.0,4.0,-45.0
-,UPS,2020-03-02,92.75,2020-05-02,96.01,3.51,15.0,2020-03-16,87.06,OPEN,-6.13,-110.0,23.0,-175.0
-,0823.HK,2020-03-03,71.65,2021-02-07,75.06,4.76,4.0,2020-03-05,75.06,CLOSED,4.76,600.0,1.0,100.0
-,0823.HK,2020-03-03,71.65,2021-02-13,76.66,6.99,5.0,2020-03-10,76.66,CLOSED,6.99,252.0,2.0,100.0
-,1038.HK,2020-03-03,52.6,2020-04-29,54.31,3.25,14.0,2020-03-05,54.31,CLOSED,3.25,410.0,4.0,100.0
-,ASX-A2M,2020-03-03,16.13,2020-08-22,24.02,48.92,72.0,2020-03-17,14.74,OPEN,-8.62,-155.0,8.0,-18.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.65,18.3,16.0,2020-03-17,1.51,OPEN,-32.59,-587.0,5.0,-178.0
-,ASX-VCX,2020-03-03,2.24,2020-12-23,2.52,12.5,11.0,2020-03-17,1.51,OPEN,-32.59,-587.0,5.0,-261.0
-,ASX-REA,2020-03-03,98.55,2020-12-11,131.51,33.44,30.0,2020-03-17,78.24,OPEN,-20.61,-371.0,5.0,-62.0
-,ASX-REA,2020-03-03,98.55,2020-11-24,135.48,37.47,35.0,2020-03-17,78.24,OPEN,-20.61,-371.0,5.0,-55.0
-,STW,2020-03-03,59.9,2020-08-21,63.99,6.83,10.0,2020-03-17,48.14,OPEN,-19.63,-353.0,8.0,-288.0
-,ASX-REA,2020-03-03,98.55,2021-01-04,137.91,39.94,33.0,2020-03-17,78.24,OPEN,-20.61,-371.0,5.0,-52.0
-,ASX-REA,2020-03-03,98.55,2020-11-07,138.15,40.18,41.0,2020-03-17,78.24,OPEN,-20.61,-371.0,6.0,-51.0
-,ASX-A2M,2020-03-03,16.13,2020-06-14,19.6,21.51,53.0,2020-03-17,14.74,OPEN,-8.62,-155.0,14.0,-40.0
-,STW,2020-03-03,59.9,2020-12-19,64.98,8.48,7.0,2020-03-17,48.14,OPEN,-19.63,-353.0,5.0,-231.0
-,ASX-AGL,2020-03-03,18.86,2020-06-25,20.44,8.38,19.0,2020-03-17,16.49,OPEN,-12.57,-226.0,12.0,-150.0
-,ASX-BKW,2020-03-03,18.0,2020-11-04,20.34,13.0,13.0,2020-03-17,15.5,OPEN,-13.89,-250.0,6.0,-107.0
-,ASX-BHP,2020-03-03,33.99,2020-08-09,39.44,16.03,25.0,2020-03-17,27.27,OPEN,-19.77,-356.0,9.0,-123.0
-,STW,2020-03-03,59.9,2020-11-12,63.84,6.58,7.0,2020-03-17,48.14,OPEN,-19.63,-353.0,6.0,-298.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-03-17,13.21,OPEN,-7.62,-137.0,8.0,-109.0
-,ASX-IVC,2020-03-03,14.3,2020-08-24,15.3,6.99,10.0,2020-03-17,13.21,OPEN,-7.62,-137.0,8.0,-109.0
-,ASX-REA,2020-03-03,98.55,2020-07-04,112.07,13.72,28.0,2020-03-17,78.24,OPEN,-20.61,-371.0,11.0,-150.0
-,ASX-REA,2020-03-03,98.55,2020-07-14,111.96,13.61,26.0,2020-03-17,78.24,OPEN,-20.61,-371.0,11.0,-151.0
-,STW,2020-03-03,59.9,2020-08-27,62.91,5.03,7.0,2020-03-17,48.14,OPEN,-19.63,-353.0,8.0,-391.0
-,ASX-A2M,2020-03-03,16.13,2020-04-15,17.68,9.61,56.0,2020-03-17,14.74,OPEN,-8.62,-155.0,33.0,-90.0
-,ASX-BKW,2020-03-03,18.0,2020-11-20,20.01,11.17,11.0,2020-03-17,15.5,OPEN,-13.89,-250.0,5.0,-124.0
-,ASX-AGL,2020-03-03,18.86,2020-08-05,20.01,6.1,10.0,2020-03-17,16.49,OPEN,-12.57,-226.0,9.0,-206.0
-,ASX-ORG,2020-03-03,7.04,2020-05-03,7.6,7.95,33.0,2020-03-17,5.17,OPEN,-26.56,-478.0,23.0,-334.0
-,ASX-NAN,2020-03-03,6.77,2021-01-27,8.31,22.75,17.0,2020-03-17,5.65,OPEN,-16.54,-298.0,4.0,-73.0
-,ASX-NAN,2020-03-03,6.77,2020-05-14,7.35,8.57,30.0,2020-03-17,5.65,OPEN,-16.54,-298.0,19.0,-193.0
-,ASX-ORG,2020-03-03,7.04,2020-05-08,7.45,5.82,22.0,2020-03-17,5.17,OPEN,-26.56,-478.0,21.0,-456.0
-,ASX-NAN,2020-03-03,6.77,2020-09-05,7.46,10.19,14.0,2020-03-17,5.65,OPEN,-16.54,-298.0,8.0,-162.0
-,ASX-RIO,2020-03-03,88.8,2020-08-05,101.07,13.82,22.0,2020-03-17,81.26,OPEN,-8.49,-153.0,9.0,-61.0
-,2768.HK,2020-03-03,3.17,2020-04-08,3.55,11.99,84.0,2020-03-16,3.0,OPEN,-5.36,-104.0,36.0,-45.0
-,2768.HK,2020-03-03,3.17,2020-04-08,3.72,17.35,121.0,2020-03-16,3.0,OPEN,-5.36,-104.0,36.0,-31.0
-,0823.HK,2020-03-03,71.65,2020-11-05,85.21,18.93,19.0,2020-03-16,71.15,OPEN,-0.7,-14.0,5.0,-4.0
-,0435.HK,2020-03-03,4.59,2020-11-07,5.47,19.17,19.0,2020-03-16,3.9,OPEN,-15.03,-291.0,5.0,-78.0
-,0823.HK,2020-03-03,71.65,2020-11-27,85.8,19.75,19.0,2020-03-16,71.15,OPEN,-0.7,-14.0,5.0,-4.0
-,1038.HK,2020-03-03,52.6,2021-03-02,65.84,25.17,17.0,2020-03-16,47.95,OPEN,-8.84,-171.0,4.0,-35.0
-,1038.HK,2020-03-03,52.6,2021-02-15,65.07,23.71,17.0,2020-03-16,47.95,OPEN,-8.84,-171.0,4.0,-37.0
-,0435.HK,2020-03-03,4.59,2020-10-27,5.24,14.16,15.0,2020-03-16,3.9,OPEN,-15.03,-291.0,5.0,-106.0
-,0435.HK,2020-03-03,4.59,2020-10-13,5.37,16.99,19.0,2020-03-16,3.9,OPEN,-15.03,-291.0,6.0,-88.0
-,0066.HK,2020-03-03,43.3,2021-02-08,52.84,22.03,16.0,2020-03-16,38.95,OPEN,-10.05,-195.0,4.0,-46.0
-,0823.HK,2020-03-03,71.65,2020-12-16,86.83,21.19,19.0,2020-03-16,71.15,OPEN,-0.7,-14.0,5.0,-3.0
-,0808.HK,2020-03-03,2.86,2020-11-17,3.25,13.64,13.0,2020-03-16,2.52,OPEN,-11.89,-230.0,5.0,-87.0
-,0823.HK,2020-03-03,71.65,2020-12-08,86.18,20.28,18.0,2020-03-16,71.15,OPEN,-0.7,-14.0,5.0,-3.0
-,0435.HK,2020-03-03,4.59,2020-12-11,5.3,15.47,14.0,2020-03-16,3.9,OPEN,-15.03,-291.0,5.0,-97.0
-,1270.HK,2020-03-03,1.78,2020-10-15,1.99,11.8,13.0,2020-03-16,1.38,OPEN,-22.47,-436.0,6.0,-190.0
-,0173.HK,2020-03-03,3.78,2021-03-02,5.62,48.68,34.0,2020-03-16,3.27,OPEN,-13.49,-261.0,4.0,-28.0
-,0808.HK,2020-03-03,2.86,2020-11-08,3.2,11.89,12.0,2020-03-16,2.52,OPEN,-11.89,-230.0,5.0,-100.0
-,0808.HK,2020-03-03,2.86,2020-12-02,3.28,14.69,14.0,2020-03-16,2.52,OPEN,-11.89,-230.0,5.0,-81.0
-,1038.HK,2020-03-03,52.6,2020-07-18,55.8,6.08,11.0,2020-03-16,47.95,OPEN,-8.84,-171.0,9.0,-145.0
-,0808.HK,2020-03-03,2.86,2020-10-30,3.18,11.19,12.0,2020-03-16,2.52,OPEN,-11.89,-230.0,5.0,-106.0
-,1038.HK,2020-03-03,52.6,2020-04-27,54.67,3.94,18.0,2020-03-16,47.95,OPEN,-8.84,-171.0,24.0,-225.0
-,0006.HK,2020-03-03,55.15,2021-02-21,60.08,8.94,6.0,2020-03-16,51.1,OPEN,-7.34,-142.0,4.0,-82.0
-,1038.HK,2020-03-03,52.6,2020-07-24,55.79,6.06,11.0,2020-03-16,47.95,OPEN,-8.84,-171.0,9.0,-146.0
-,0435.HK,2020-03-03,4.59,2020-05-10,4.8,4.58,17.0,2020-03-16,3.9,OPEN,-15.03,-291.0,19.0,-329.0
-,0006.HK,2020-03-03,55.15,2020-08-06,57.68,4.59,7.0,2020-03-16,51.1,OPEN,-7.34,-142.0,8.0,-160.0
-,0435.HK,2020-03-03,4.59,2020-07-01,4.85,5.66,12.0,2020-03-16,3.9,OPEN,-15.03,-291.0,11.0,-265.0
-,0823.HK,2020-03-04,73.9,2021-02-08,77.42,4.76,4.0,2020-03-10,77.42,CLOSED,4.76,200.0,2.0,100.0
-,1038.HK,2020-03-04,52.85,2020-04-30,54.57,3.25,14.0,2020-03-05,54.57,CLOSED,3.25,inf,0.0,100.0
-,ASX-RIO,2020-03-04,90.0,2020-08-06,102.44,13.82,22.0,2020-03-17,81.26,OPEN,-9.71,-188.0,8.0,-70.0
-,0823.HK,2020-03-04,73.9,2020-11-06,87.89,18.93,19.0,2020-03-16,71.15,OPEN,-3.72,-78.0,5.0,-20.0
-,0435.HK,2020-03-04,4.62,2020-11-08,5.5,19.05,19.0,2020-03-16,3.9,OPEN,-15.58,-327.0,5.0,-82.0
-,0823.HK,2020-03-04,73.9,2020-11-28,88.5,19.76,19.0,2020-03-16,71.15,OPEN,-3.72,-78.0,4.0,-19.0
-,0823.HK,2020-03-04,73.9,2021-02-14,79.07,7.0,5.0,2020-03-16,71.15,OPEN,-3.72,-78.0,3.0,-53.0
-,1038.HK,2020-03-04,52.85,2021-02-16,65.38,23.71,17.0,2020-03-16,47.95,OPEN,-9.27,-195.0,3.0,-39.0
-,0435.HK,2020-03-04,4.62,2020-10-28,5.27,14.07,15.0,2020-03-16,3.9,OPEN,-15.58,-327.0,5.0,-111.0
-,0435.HK,2020-03-04,4.62,2020-10-14,5.41,17.1,19.0,2020-03-16,3.9,OPEN,-15.58,-327.0,5.0,-91.0
-,0823.HK,2020-03-04,73.9,2020-12-17,89.55,21.18,19.0,2020-03-16,71.15,OPEN,-3.72,-78.0,4.0,-18.0
-,0823.HK,2020-03-04,73.9,2020-12-09,88.89,20.28,18.0,2020-03-16,71.15,OPEN,-3.72,-78.0,4.0,-18.0
-,0435.HK,2020-03-04,4.62,2020-12-12,5.33,15.37,14.0,2020-03-16,3.9,OPEN,-15.58,-327.0,4.0,-101.0
-,2208.HK,2020-03-04,7.74,2021-01-27,10.29,32.95,25.0,2020-03-16,6.37,OPEN,-17.7,-372.0,4.0,-54.0
-,1038.HK,2020-03-04,52.85,2020-07-25,56.06,6.07,11.0,2020-03-16,47.95,OPEN,-9.27,-195.0,8.0,-153.0
-,0435.HK,2020-03-04,4.62,2020-05-11,4.83,4.55,17.0,2020-03-16,3.9,OPEN,-15.58,-327.0,18.0,-343.0
-,0435.HK,2020-03-04,4.62,2020-07-02,4.89,5.84,12.0,2020-03-16,3.9,OPEN,-15.58,-327.0,10.0,-267.0
-,XAR,2020-03-04,105.71,2020-10-29,121.58,15.01,16.0,2020-03-16,69.9,OPEN,-33.88,-711.0,5.0,-226.0
-,JNJ,2020-03-04,143.48,2021-01-26,160.47,11.84,9.0,2020-03-16,127.13,OPEN,-11.4,-239.0,4.0,-96.0
-,XAR,2020-03-04,105.71,2020-08-11,116.84,10.53,17.0,2020-03-16,69.9,OPEN,-33.88,-711.0,8.0,-322.0
-,LMT,2020-03-04,402.03,2020-12-12,449.71,11.86,11.0,2020-03-16,287.94,OPEN,-28.38,-596.0,4.0,-239.0
-,DIS,2020-03-04,119.18,2020-05-26,131.04,9.95,30.0,2020-03-16,95.01,OPEN,-20.28,-426.0,14.0,-204.0
-,DIS,2020-03-04,119.18,2021-02-01,133.61,12.11,9.0,2020-03-16,95.01,OPEN,-20.28,-426.0,4.0,-167.0
-,LMT,2020-03-04,402.03,2021-02-28,463.62,15.32,11.0,2020-03-16,287.94,OPEN,-28.38,-596.0,3.0,-185.0
-,UPS,2020-03-04,95.82,2020-05-09,98.43,2.72,10.0,2020-03-16,87.06,OPEN,-9.14,-192.0,18.0,-336.0
-,XAR,2020-03-04,105.71,2020-07-28,112.67,6.58,11.0,2020-03-16,69.9,OPEN,-33.88,-711.0,8.0,-515.0
-,MMM,2020-03-04,153.98,2020-11-19,174.37,13.24,13.0,2020-03-16,130.91,OPEN,-14.98,-315.0,5.0,-113.0
-,JNJ,2020-03-04,143.48,2020-07-21,151.4,5.52,10.0,2020-03-16,127.13,OPEN,-11.4,-239.0,9.0,-206.0
-,XAR,2020-03-04,105.71,2020-07-31,114.8,8.6,15.0,2020-03-16,69.9,OPEN,-33.88,-711.0,8.0,-394.0
-,LMT,2020-03-04,402.03,2020-07-17,430.57,7.1,13.0,2020-03-16,287.94,OPEN,-28.38,-596.0,9.0,-400.0
-,LMT,2020-03-04,402.03,2020-07-28,434.47,8.07,14.0,2020-03-16,287.94,OPEN,-28.38,-596.0,8.0,-352.0
-,DIS,2020-03-04,119.18,2020-10-26,137.51,15.38,16.0,2020-03-16,95.01,OPEN,-20.28,-426.0,5.0,-132.0
-,DIS,2020-03-04,119.18,2020-09-23,128.0,7.4,9.0,2020-03-16,95.01,OPEN,-20.28,-426.0,6.0,-274.0
-,ITA,2020-03-04,211.18,2020-10-22,232.19,9.95,11.0,2020-03-16,134.18,OPEN,-36.46,-766.0,5.0,-366.0
-,LMT,2020-03-04,402.03,2020-05-01,425.91,5.94,26.0,2020-03-16,287.94,OPEN,-28.38,-596.0,21.0,-478.0
-,LMT,2020-03-04,402.03,2020-04-29,420.0,4.47,20.0,2020-03-16,287.94,OPEN,-28.38,-596.0,21.0,-635.0
-,LMT,2020-03-04,402.03,2020-04-26,414.57,3.12,15.0,2020-03-16,287.94,OPEN,-28.38,-596.0,23.0,-910.0
-,DIS,2020-03-04,119.18,2020-08-20,127.2,6.73,10.0,2020-03-16,95.01,OPEN,-20.28,-426.0,7.0,-301.0
-,UPS,2020-03-04,95.82,2020-09-07,101.64,6.07,8.0,2020-03-16,87.06,OPEN,-9.14,-192.0,6.0,-151.0
-,XAR,2020-03-04,105.71,2020-10-18,119.06,12.63,14.0,2020-03-16,69.9,OPEN,-33.88,-711.0,5.0,-268.0
-,UPS,2020-03-04,95.82,2020-05-04,99.18,3.51,15.0,2020-03-16,87.06,OPEN,-9.14,-192.0,20.0,-261.0
-,ASX-CWN,2020-03-05,9.92,2020-05-11,10.72,8.06,30.0,2020-03-17,7.43,OPEN,-25.1,-527.0,18.0,-311.0
-,ASX-CWN,2020-03-05,9.92,2020-06-28,10.7,7.86,17.0,2020-03-17,7.43,OPEN,-25.1,-527.0,10.0,-319.0
-,ASX-CWN,2020-03-05,9.92,2021-01-04,11.94,20.36,17.0,2020-03-17,7.43,OPEN,-25.1,-527.0,4.0,-123.0
-,ASX-NAB,2020-03-05,23.29,2020-12-26,26.95,15.71,13.0,2020-03-17,16.4,OPEN,-29.58,-621.0,4.0,-188.0
-,ASX-NAB,2020-03-05,23.29,2020-12-30,27.75,19.15,16.0,2020-03-17,16.4,OPEN,-29.58,-621.0,4.0,-154.0
-,ASX-WBC,2020-03-05,22.25,2020-04-21,23.15,4.04,22.0,2020-03-17,16.55,OPEN,-25.62,-538.0,26.0,-633.0
-,ASX-WBC,2020-03-05,22.25,2021-01-07,24.12,8.4,7.0,2020-03-17,16.55,OPEN,-25.62,-538.0,4.0,-305.0
-,ASX-WBC,2020-03-05,22.25,2020-05-01,23.8,6.97,31.0,2020-03-17,16.55,OPEN,-25.62,-538.0,21.0,-368.0
-,ASX-REA,2020-03-05,100.8,2020-12-13,134.51,33.44,30.0,2020-03-17,78.24,OPEN,-22.38,-470.0,4.0,-67.0
-,ASX-REA,2020-03-05,100.8,2020-11-26,138.57,37.47,35.0,2020-03-17,78.24,OPEN,-22.38,-470.0,5.0,-60.0
-,STW,2020-03-05,59.73,2020-08-23,63.8,6.81,10.0,2020-03-17,48.14,OPEN,-19.4,-407.0,7.0,-285.0
-,ASX-REA,2020-03-05,100.8,2021-01-06,141.06,39.94,33.0,2020-03-17,78.24,OPEN,-22.38,-470.0,4.0,-56.0
-,ASX-REA,2020-03-05,100.8,2020-11-09,141.3,40.18,41.0,2020-03-17,78.24,OPEN,-22.38,-470.0,5.0,-56.0
-,STW,2020-03-05,59.73,2020-12-21,64.8,8.49,7.0,2020-03-17,48.14,OPEN,-19.4,-407.0,4.0,-229.0
-,ASX-AGL,2020-03-05,18.96,2020-06-27,20.55,8.39,19.0,2020-03-17,16.49,OPEN,-13.03,-274.0,11.0,-155.0
-,ASX-BKW,2020-03-05,17.78,2020-11-06,20.09,12.99,13.0,2020-03-17,15.5,OPEN,-12.82,-269.0,5.0,-99.0
-,ASX-CWN,2020-03-05,9.92,2020-05-06,10.46,5.44,22.0,2020-03-17,7.43,OPEN,-25.1,-527.0,19.0,-461.0
-,ASX-WBC,2020-03-05,22.25,2020-11-21,24.33,9.35,9.0,2020-03-17,16.55,OPEN,-25.62,-538.0,5.0,-274.0
-,ASX-BEN,2020-03-05,8.47,2020-04-27,9.31,9.92,47.0,2020-03-17,5.98,OPEN,-29.4,-617.0,23.0,-296.0
-,STW,2020-03-05,59.73,2020-11-14,63.66,6.58,7.0,2020-03-17,48.14,OPEN,-19.4,-407.0,5.0,-295.0
-,ASX-CWN,2020-03-05,9.92,2020-08-25,10.76,8.47,12.0,2020-03-17,7.43,OPEN,-25.1,-527.0,7.0,-296.0
-,ASX-REA,2020-03-05,100.8,2020-07-06,114.63,13.72,28.0,2020-03-17,78.24,OPEN,-22.38,-470.0,10.0,-163.0
-,ASX-ORG,2020-03-05,7.0,2020-04-18,7.59,8.43,48.0,2020-03-17,5.17,OPEN,-26.14,-549.0,27.0,-310.0
-,ASX-REA,2020-03-05,100.8,2020-07-16,114.52,13.61,26.0,2020-03-17,78.24,OPEN,-22.38,-470.0,9.0,-164.0
-,STW,2020-03-05,59.73,2020-08-29,62.73,5.02,7.0,2020-03-17,48.14,OPEN,-19.4,-407.0,7.0,-386.0
-,ASX-BKW,2020-03-05,17.78,2020-11-22,19.77,11.19,11.0,2020-03-17,15.5,OPEN,-12.82,-269.0,5.0,-115.0
-,ASX-AGL,2020-03-05,18.96,2020-08-07,20.12,6.12,10.0,2020-03-17,16.49,OPEN,-13.03,-274.0,8.0,-213.0
-,ASX-ORG,2020-03-05,7.0,2020-05-05,7.55,7.86,32.0,2020-03-17,5.17,OPEN,-26.14,-549.0,20.0,-333.0
-,ASX-NAB,2020-03-05,23.29,2020-06-25,25.05,7.56,17.0,2020-03-17,16.4,OPEN,-29.58,-621.0,11.0,-391.0
-,ASX-CWN,2020-03-05,9.92,2020-05-16,10.38,4.64,16.0,2020-03-17,7.43,OPEN,-25.1,-527.0,17.0,-541.0
-,ASX-CWN,2020-03-05,9.92,2020-08-28,10.6,6.85,10.0,2020-03-17,7.43,OPEN,-25.1,-527.0,7.0,-366.0
-,ASX-ORG,2020-03-05,7.0,2020-05-10,7.4,5.71,22.0,2020-03-17,5.17,OPEN,-26.14,-549.0,18.0,-457.0
-,0002.HK,2020-03-05,84.2,2020-12-02,98.93,17.49,16.0,2020-03-16,77.6,OPEN,-7.84,-180.0,4.0,-45.0
-,1299.HK,2020-03-05,77.65,2020-10-12,93.1,19.9,23.0,2020-03-16,66.05,OPEN,-14.94,-342.0,5.0,-75.0
-,0435.HK,2020-03-05,4.72,2020-10-29,5.38,13.98,15.0,2020-03-16,3.9,OPEN,-17.37,-398.0,5.0,-124.0
-,0435.HK,2020-03-05,4.72,2020-12-13,5.45,15.47,14.0,2020-03-16,3.9,OPEN,-17.37,-398.0,4.0,-112.0
-,0002.HK,2020-03-05,84.2,2020-08-11,89.14,5.87,9.0,2020-03-16,77.6,OPEN,-7.84,-180.0,7.0,-134.0
-,1299.HK,2020-03-05,77.65,2020-07-11,85.54,10.16,20.0,2020-03-16,66.05,OPEN,-14.94,-342.0,9.0,-147.0
-,2208.HK,2020-03-05,7.96,2021-01-28,10.58,32.91,25.0,2020-03-16,6.37,OPEN,-19.97,-457.0,3.0,-61.0
-,0011.HK,2020-03-05,150.8,2021-02-18,166.38,10.33,7.0,2020-03-16,132.4,OPEN,-12.2,-279.0,3.0,-118.0
-,1299.HK,2020-03-05,77.65,2020-05-01,81.86,5.42,24.0,2020-03-16,66.05,OPEN,-14.94,-342.0,19.0,-276.0
-,DLR,2020-03-06,128.24,2020-10-02,142.55,11.16,13.0,2020-03-13,142.55,CLOSED,11.16,402.0,3.0,100.0
-,DIS,2020-03-06,115.27,2020-05-28,126.74,9.95,30.0,2020-03-16,95.01,OPEN,-17.58,-443.0,12.0,-177.0
-,DIS,2020-03-06,115.27,2021-02-03,129.23,12.11,9.0,2020-03-16,95.01,OPEN,-17.58,-443.0,3.0,-145.0
-,WMT,2020-03-06,117.23,2021-02-21,130.05,10.94,8.0,2020-03-16,106.76,OPEN,-8.93,-225.0,3.0,-82.0
-,DIS,2020-03-06,115.27,2020-10-28,133.0,15.38,16.0,2020-03-16,95.01,OPEN,-17.58,-443.0,4.0,-114.0
-,DIS,2020-03-06,115.27,2020-09-25,123.8,7.4,9.0,2020-03-16,95.01,OPEN,-17.58,-443.0,5.0,-238.0
-,DIS,2020-03-06,115.27,2020-08-22,123.03,6.73,10.0,2020-03-16,95.01,OPEN,-17.58,-443.0,6.0,-261.0
-,ASX-WBC,2020-03-09,19.52,2020-05-05,20.88,6.97,31.0,2020-03-17,16.55,OPEN,-15.22,-479.0,14.0,-218.0
-,ASX-WBC,2020-03-09,19.52,2020-11-25,21.35,9.38,9.0,2020-03-17,16.55,OPEN,-15.22,-479.0,3.0,-162.0
-,ASX-BEN,2020-03-09,7.04,2020-05-01,7.74,9.94,47.0,2020-03-17,5.98,OPEN,-15.06,-474.0,15.0,-151.0
-,2638.HK,2020-03-09,7.9,2020-11-05,8.76,10.89,11.0,2020-03-16,7.88,OPEN,-0.25,-9.0,3.0,-2.0
-,2638.HK,2020-03-09,7.9,2020-11-23,8.69,10.0,10.0,2020-03-16,7.88,OPEN,-0.25,-9.0,3.0,-3.0
-,0857.HK,2020-03-09,2.72,2020-12-03,4.34,59.56,56.0,2020-03-16,2.46,OPEN,-9.56,-344.0,3.0,-16.0
-,2638.HK,2020-03-09,7.9,2020-09-07,8.4,6.33,9.0,2020-03-16,7.88,OPEN,-0.25,-9.0,4.0,-4.0
-,0011.HK,2020-03-09,141.1,2020-10-23,174.09,23.38,26.0,2020-03-16,132.4,OPEN,-6.17,-222.0,3.0,-26.0
-,2638.HK,2020-03-09,7.9,2020-09-27,8.24,4.3,5.0,2020-03-16,7.88,OPEN,-0.25,-9.0,3.0,-6.0
-,0386.HK,2020-03-09,3.82,2020-05-20,3.97,3.93,14.0,2020-03-16,3.72,OPEN,-2.62,-94.0,10.0,-67.0
-,0011.HK,2020-03-09,141.1,2020-07-27,154.42,9.44,17.0,2020-03-16,132.4,OPEN,-6.17,-222.0,5.0,-65.0
-,ASX-BEN,2020-03-10,7.43,2020-07-26,8.57,15.34,28.0,2020-03-17,5.98,OPEN,-19.52,-703.0,5.0,-127.0
-,ASX-BKW,2020-03-10,16.65,2020-10-27,19.53,17.3,19.0,2020-03-17,15.5,OPEN,-6.91,-249.0,3.0,-40.0
-,ASX-BOQ,2020-03-10,6.66,2020-04-13,7.32,9.91,73.0,2020-03-17,5.31,OPEN,-20.27,-730.0,21.0,-205.0
-,ASX-CWN,2020-03-10,9.32,2020-05-16,10.07,8.05,30.0,2020-03-17,7.43,OPEN,-20.28,-730.0,10.0,-252.0
-,ASX-CWN,2020-03-10,9.32,2020-07-03,10.06,7.94,17.0,2020-03-17,7.43,OPEN,-20.28,-730.0,6.0,-255.0
-,ASX-CWN,2020-03-10,9.32,2021-01-09,11.22,20.39,17.0,2020-03-17,7.43,OPEN,-20.28,-730.0,2.0,-99.0
-,ASX-NAB,2020-03-10,21.1,2021-01-04,25.14,19.15,16.0,2020-03-17,16.4,OPEN,-22.27,-802.0,2.0,-116.0
-,ASX-WBC,2020-03-10,20.54,2020-04-26,21.37,4.04,22.0,2020-03-17,16.55,OPEN,-19.43,-699.0,15.0,-481.0
