NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-BHP,2020-03-13,26.72,2020-08-19,31.0,16.02,25.0,2020-03-25,31.0,CLOSED,16.02,336.0,8.0,100.0
-,ASX-ASX,2020-03-13,70.97,2020-04-27,72.89,2.71,15.0,2020-03-17,72.89,CLOSED,2.71,171.0,9.0,100.0
-,ASX-NAN,2020-03-13,6.04,2020-05-24,6.56,8.61,30.0,2020-04-02,6.56,CLOSED,8.61,108.0,28.0,100.0
-,ASX-ANN,2020-03-13,26.88,2020-06-21,29.63,10.23,26.0,2020-03-31,29.63,CLOSED,10.23,143.0,18.0,100.0
-,ASX-RIO,2020-03-13,81.08,2020-08-15,92.29,13.83,22.0,2020-04-07,92.29,CLOSED,13.83,139.0,16.0,100.0
-,ASX-BKW,2020-03-13,15.58,2020-05-09,16.71,7.25,32.0,2020-03-20,16.71,CLOSED,7.25,261.0,12.0,100.0
-,LMT,2020-03-13,328.59,2020-04-30,363.35,10.58,56.0,2020-03-27,363.35,CLOSED,10.58,190.0,29.0,100.0
-,LMT,2020-03-13,328.59,2020-05-31,368.38,12.11,39.0,2020-04-06,368.38,CLOSED,12.11,127.0,30.0,100.0
-,LMT,2020-03-13,328.59,2020-05-28,373.08,13.54,45.0,2020-04-07,373.08,CLOSED,13.54,136.0,33.0,100.0
-,NKE,2020-03-13,75.58,2020-05-03,78.87,4.35,21.0,2020-03-25,78.87,CLOSED,4.35,91.0,24.0,100.0
-,NKE,2020-03-13,75.58,2020-05-31,80.15,6.05,19.0,2020-03-25,80.15,CLOSED,6.05,127.0,15.0,100.0
-,NKE,2020-03-13,75.58,2020-06-15,79.15,4.72,13.0,2020-03-25,79.15,CLOSED,4.72,99.0,13.0,100.0
-,NKE,2020-03-13,75.58,2020-07-23,82.03,8.53,16.0,2020-03-25,82.03,CLOSED,8.53,179.0,9.0,100.0
-,NKE,2020-03-13,75.58,2020-05-18,83.59,10.6,40.0,2020-03-26,83.59,CLOSED,10.6,205.0,20.0,100.0
-,NKE,2020-03-13,75.58,2020-07-26,85.3,12.86,24.0,2020-03-26,85.3,CLOSED,12.86,249.0,10.0,100.0
-,LULU,2020-03-13,176.75,2020-04-26,193.15,9.28,53.0,2020-03-24,193.15,CLOSED,9.28,213.0,25.0,100.0
-,LMT,2020-03-13,328.59,2020-12-21,367.56,11.86,11.0,2020-04-06,367.56,CLOSED,11.86,125.0,8.0,100.0
-,NKE,2020-03-13,75.58,2020-07-16,82.89,9.67,19.0,2020-03-25,82.89,CLOSED,9.67,203.0,10.0,100.0
-,LMT,2020-03-13,328.59,2021-03-09,378.93,15.32,11.0,2020-04-07,378.93,CLOSED,15.32,154.0,7.0,100.0
-,JNJ,2020-03-13,134.29,2020-07-30,141.7,5.52,10.0,2020-04-07,141.7,CLOSED,5.52,56.0,18.0,100.0
-,LMT,2020-03-13,328.59,2020-07-26,351.92,7.1,13.0,2020-03-26,351.92,CLOSED,7.1,138.0,10.0,100.0
-,LMT,2020-03-13,328.59,2020-08-06,355.11,8.07,14.0,2020-03-27,355.11,CLOSED,8.07,145.0,10.0,100.0
-,NKE,2020-03-13,75.58,2020-07-19,81.54,7.89,16.0,2020-03-25,81.54,CLOSED,7.89,166.0,9.0,100.0
-,NKE,2020-03-13,75.58,2020-05-27,79.57,5.28,18.0,2020-03-25,79.57,CLOSED,5.28,111.0,16.0,100.0
-,LMT,2020-03-13,328.59,2020-05-10,348.11,5.94,26.0,2020-03-26,348.11,CLOSED,5.94,115.0,22.0,100.0
-,LMT,2020-03-13,328.59,2020-05-08,343.28,4.47,20.0,2020-03-26,343.28,CLOSED,4.47,87.0,23.0,100.0
-,MA,2020-03-13,270.01,2020-05-17,278.43,3.12,12.0,2020-04-07,278.43,CLOSED,3.12,31.0,38.0,100.0
-,NKE,2020-03-13,75.58,2020-05-25,79.18,4.76,16.0,2020-03-25,79.18,CLOSED,4.76,100.0,16.0,100.0
-,LMT,2020-03-13,328.59,2020-05-05,338.84,3.12,15.0,2020-03-18,338.84,CLOSED,3.12,157.0,9.0,100.0
-,MSFT,2020-03-13,158.83,2020-08-05,169.84,6.93,12.0,2020-04-07,169.84,CLOSED,6.93,70.0,17.0,100.0
-,LMT,2020-03-13,328.59,2020-04-30,358.89,9.22,48.0,2020-03-27,358.89,CLOSED,9.22,166.0,29.0,100.0
-,ASX-BEN,2020-03-13,6.74,2020-07-29,7.77,15.28,28.0,2020-04-09,6.17,OPEN,-8.46,-79.0,20.0,-55.0
-,ASX-BKW,2020-03-13,15.58,2020-10-30,18.27,17.27,19.0,2020-04-09,13.58,OPEN,-12.84,-120.0,12.0,-74.0
-,ASX-BOQ,2020-03-13,6.01,2020-04-16,6.6,9.82,73.0,2020-04-09,4.98,OPEN,-17.14,-160.0,79.0,-175.0
-,ASX-NAB,2020-03-13,18.41,2021-01-07,21.94,19.17,16.0,2020-04-09,16.08,OPEN,-12.66,-118.0,9.0,-66.0
-,ASX-WBC,2020-03-13,18.12,2020-04-29,18.86,4.08,22.0,2020-04-09,15.96,OPEN,-11.92,-111.0,57.0,-292.0
-,ASX-WBC,2020-03-13,18.12,2021-01-15,19.64,8.39,7.0,2020-04-09,15.96,OPEN,-11.92,-111.0,9.0,-142.0
-,STW,2020-03-13,51.99,2020-10-17,54.81,5.42,6.0,2020-04-09,49.56,OPEN,-4.67,-44.0,12.0,-86.0
-,STW,2020-03-13,51.99,2021-01-13,58.93,13.35,11.0,2020-04-09,49.56,OPEN,-4.67,-44.0,9.0,-35.0
-,STW,2020-03-13,51.99,2021-01-02,57.84,11.25,10.0,2020-04-09,49.56,OPEN,-4.67,-44.0,9.0,-42.0
-,ASX-AGL,2020-03-13,17.17,2020-06-09,19.19,11.76,34.0,2020-04-09,17.47,OPEN,1.75,16.0,31.0,15.0
-,ASX-AGL,2020-03-13,17.17,2020-06-24,19.2,11.82,29.0,2020-04-09,17.47,OPEN,1.75,16.0,26.0,15.0
-,ASX-CBA,2020-03-13,66.36,2021-02-27,83.67,26.08,19.0,2020-04-09,61.76,OPEN,-6.93,-65.0,8.0,-27.0
-,ASX-VCX,2020-03-13,1.75,2020-10-12,1.82,4.0,5.0,2020-04-09,1.41,OPEN,-19.43,-181.0,13.0,-486.0
-,ASX-WBC,2020-03-13,18.12,2020-05-09,19.38,6.95,31.0,2020-04-09,15.96,OPEN,-11.92,-111.0,47.0,-171.0
-,ASX-REA,2020-03-13,92.88,2020-12-21,123.94,33.44,30.0,2020-04-09,84.47,OPEN,-9.05,-84.0,10.0,-27.0
-,ASX-REA,2020-03-13,92.88,2020-12-04,127.68,37.47,35.0,2020-04-09,84.47,OPEN,-9.05,-84.0,10.0,-24.0
-,STW,2020-03-13,51.99,2020-08-31,55.54,6.83,10.0,2020-04-09,49.56,OPEN,-4.67,-44.0,16.0,-68.0
-,ASX-REA,2020-03-13,92.88,2021-01-14,129.98,39.94,33.0,2020-04-09,84.47,OPEN,-9.05,-84.0,9.0,-23.0
-,ASX-ANN,2020-03-13,26.88,2020-12-15,34.22,27.31,25.0,2020-04-09,29.33,OPEN,9.11,85.0,10.0,33.0
-,ASX-REA,2020-03-13,92.88,2020-11-17,130.2,40.18,41.0,2020-04-09,84.47,OPEN,-9.05,-84.0,11.0,-23.0
-,STW,2020-03-13,51.99,2020-12-29,56.4,8.48,7.0,2020-04-09,49.56,OPEN,-4.67,-44.0,9.0,-55.0
-,ASX-CBA,2020-03-13,66.36,2021-02-28,73.73,11.11,8.0,2020-04-09,61.76,OPEN,-6.93,-65.0,8.0,-62.0
-,ASX-AGL,2020-03-13,17.17,2020-07-05,18.61,8.39,19.0,2020-04-09,17.47,OPEN,1.75,16.0,24.0,21.0
-,ASX-BKW,2020-03-13,15.58,2020-11-14,17.61,13.03,13.0,2020-04-09,13.58,OPEN,-12.84,-120.0,11.0,-99.0
-,ASX-BOQ,2020-03-13,6.01,2020-07-09,6.39,6.32,13.0,2020-04-09,4.98,OPEN,-17.14,-160.0,23.0,-271.0
-,ASX-BKW,2020-03-13,15.58,2020-05-24,17.01,9.18,32.0,2020-04-09,13.58,OPEN,-12.84,-120.0,38.0,-140.0
-,ASX-WBC,2020-03-13,18.12,2020-11-29,19.82,9.38,9.0,2020-04-09,15.96,OPEN,-11.92,-111.0,10.0,-127.0
-,STW,2020-03-13,51.99,2020-11-22,55.41,6.58,7.0,2020-04-09,49.56,OPEN,-4.67,-44.0,11.0,-71.0
-,ASX-REA,2020-03-13,92.88,2020-07-14,105.62,13.72,28.0,2020-04-09,84.47,OPEN,-9.05,-84.0,22.0,-66.0
-,ASX-ORG,2020-03-13,5.89,2020-04-26,6.39,8.49,49.0,2020-04-09,5.1,OPEN,-13.41,-125.0,61.0,-158.0
-,ASX-REA,2020-03-13,92.88,2020-07-24,105.52,13.61,26.0,2020-04-09,84.47,OPEN,-9.05,-84.0,20.0,-67.0
-,STW,2020-03-13,51.99,2020-09-06,54.61,5.04,7.0,2020-04-09,49.56,OPEN,-4.67,-44.0,15.0,-93.0
-,ASX-BEN,2020-03-13,6.74,2020-08-17,7.22,7.12,11.0,2020-04-09,6.17,OPEN,-8.46,-79.0,17.0,-119.0
-,ASX-BKW,2020-03-13,15.58,2020-11-30,17.32,11.17,11.0,2020-04-09,13.58,OPEN,-12.84,-120.0,10.0,-115.0
-,ASX-AGL,2020-03-13,17.17,2020-08-15,18.22,6.12,10.0,2020-04-09,17.47,OPEN,1.75,16.0,17.0,29.0
-,ASX-NAB,2020-03-13,18.41,2020-11-29,20.53,11.52,11.0,2020-04-09,16.08,OPEN,-12.66,-118.0,10.0,-110.0
-,ASX-AGL,2020-03-13,17.17,2020-04-30,18.46,7.51,39.0,2020-04-09,17.47,OPEN,1.75,16.0,56.0,23.0
-,ASX-ORG,2020-03-13,5.89,2020-05-13,6.36,7.98,33.0,2020-04-09,5.1,OPEN,-13.41,-125.0,44.0,-168.0
-,ASX-ANN,2020-03-13,26.88,2021-01-08,33.69,25.33,21.0,2020-04-09,29.33,OPEN,9.11,85.0,9.0,36.0
-,ASX-AGL,2020-03-13,17.17,2020-07-10,18.63,8.5,18.0,2020-04-09,17.47,OPEN,1.75,16.0,23.0,21.0
-,ASX-BEN,2020-03-13,6.74,2020-05-02,7.56,12.17,61.0,2020-04-09,6.17,OPEN,-8.46,-79.0,54.0,-70.0
-,ASX-NAB,2020-03-13,18.41,2020-07-03,19.8,7.55,17.0,2020-04-09,16.08,OPEN,-12.66,-118.0,24.0,-168.0
-,ASX-ABP,2020-03-13,3.05,2020-06-09,3.65,19.67,56.0,2020-04-09,2.48,OPEN,-18.69,-174.0,31.0,-95.0
-,ASX-NAN,2020-03-13,6.04,2021-02-06,7.41,22.68,17.0,2020-04-09,6.25,OPEN,3.48,32.0,8.0,15.0
-,ASX-ANZ,2020-03-13,18.8,2020-05-20,19.65,4.52,17.0,2020-04-09,16.54,OPEN,-12.02,-112.0,40.0,-266.0
-,ASX-ANZ,2020-03-13,18.8,2020-05-28,19.53,3.88,13.0,2020-04-09,16.54,OPEN,-12.02,-112.0,36.0,-310.0
-,ASX-ANZ,2020-03-13,18.8,2020-10-19,20.19,7.39,8.0,2020-04-09,16.54,OPEN,-12.02,-112.0,12.0,-163.0
-,ASX-CBA,2020-03-13,66.36,2020-09-02,70.87,6.8,10.0,2020-04-09,61.76,OPEN,-6.93,-65.0,16.0,-102.0
-,ASX-ORG,2020-03-13,5.89,2020-05-18,6.23,5.77,22.0,2020-04-09,5.1,OPEN,-13.41,-125.0,41.0,-232.0
-,ASX-NAN,2020-03-13,6.04,2020-09-15,6.65,10.1,14.0,2020-04-09,6.25,OPEN,3.48,32.0,15.0,34.0
-,ASX-BOQ,2020-03-13,6.01,2020-07-24,6.38,6.16,12.0,2020-04-09,4.98,OPEN,-17.14,-160.0,20.0,-278.0
-,ASX-BKW,2020-03-13,15.58,2020-12-28,17.8,14.25,12.0,2020-04-09,13.58,OPEN,-12.84,-120.0,9.0,-90.0
-,STW,2020-03-13,51.99,2020-12-31,55.19,6.16,5.0,2020-04-09,49.56,OPEN,-4.67,-44.0,9.0,-76.0
-,STW,2020-03-13,51.99,2020-06-03,52.96,1.87,6.0,2020-04-09,49.56,OPEN,-4.67,-44.0,33.0,-251.0
-,0857.HK,2020-03-13,2.58,2020-12-07,4.12,59.69,56.0,2020-04-09,2.98,OPEN,15.5,145.0,10.0,26.0
-,2208.HK,2020-03-13,6.99,2020-11-14,10.38,48.5,50.0,2020-04-09,7.31,OPEN,4.58,43.0,11.0,9.0
-,2208.HK,2020-03-13,6.99,2020-09-21,8.56,22.46,29.0,2020-04-09,7.31,OPEN,4.58,43.0,14.0,20.0
-,2208.HK,2020-03-13,6.99,2021-02-13,10.93,56.37,42.0,2020-04-09,7.31,OPEN,4.58,43.0,8.0,8.0
-,2208.HK,2020-03-13,6.99,2020-07-04,7.76,11.02,25.0,2020-04-09,7.31,OPEN,4.58,43.0,24.0,42.0
-,0175.HK,2020-03-13,12.86,2021-01-04,17.29,34.45,29.0,2020-04-09,11.5,OPEN,-10.58,-99.0,9.0,-31.0
-,NKE,2020-03-13,75.58,2021-01-28,91.44,20.98,16.0,2020-04-09,86.79,OPEN,14.83,138.0,8.0,71.0
-,V,2020-03-13,175.83,2020-08-28,206.44,17.41,26.0,2020-04-09,173.69,OPEN,-1.22,-11.0,16.0,-7.0
-,NKE,2020-03-13,75.58,2021-02-01,93.33,23.49,18.0,2020-04-09,86.79,OPEN,14.83,138.0,8.0,63.0
-,XAR,2020-03-13,80.63,2020-11-07,92.73,15.01,16.0,2020-04-09,80.7,OPEN,0.09,1.0,11.0,1.0
-,LULU,2020-03-13,176.75,2021-03-07,261.11,47.73,34.0,2020-04-09,203.51,OPEN,15.14,141.0,8.0,32.0
-,LMT,2020-03-13,328.59,2020-11-24,425.29,29.43,29.0,2020-04-09,371.0,OPEN,12.91,120.0,11.0,44.0
-,LMT,2020-03-13,328.59,2020-11-01,424.44,29.17,32.0,2020-04-09,371.0,OPEN,12.91,120.0,12.0,44.0
-,NKE,2020-03-13,75.58,2020-12-10,103.41,36.82,34.0,2020-04-09,86.79,OPEN,14.83,138.0,10.0,40.0
-,NKE,2020-03-13,75.58,2020-11-28,103.16,36.49,35.0,2020-04-09,86.79,OPEN,14.83,138.0,10.0,41.0
-,XAR,2020-03-13,80.63,2020-06-10,94.27,16.92,48.0,2020-04-09,80.7,OPEN,0.09,1.0,30.0,1.0
-,XAR,2020-03-13,80.63,2020-05-24,95.47,18.41,64.0,2020-04-09,80.7,OPEN,0.09,1.0,38.0,0.0
-,XAR,2020-03-13,80.63,2020-05-20,98.15,21.73,81.0,2020-04-09,80.7,OPEN,0.09,1.0,40.0,0.0
-,XAR,2020-03-13,80.63,2020-09-06,107.94,33.87,48.0,2020-04-09,80.7,OPEN,0.09,1.0,15.0,0.0
-,FB,2020-03-13,170.28,2020-09-27,215.1,26.32,33.0,2020-04-09,175.19,OPEN,2.88,27.0,14.0,11.0
-,FB,2020-03-13,170.28,2020-05-09,188.53,10.72,47.0,2020-04-09,175.19,OPEN,2.88,27.0,47.0,27.0
-,FB,2020-03-13,170.28,2020-05-31,212.61,24.86,79.0,2020-04-09,175.19,OPEN,2.88,27.0,34.0,12.0
-,FB,2020-03-13,170.28,2020-08-17,244.69,43.7,70.0,2020-04-09,175.19,OPEN,2.88,27.0,17.0,7.0
-,DIS,2020-03-13,102.52,2020-04-26,112.61,9.84,56.0,2020-04-09,104.5,OPEN,1.93,18.0,61.0,20.0
-,DIS,2020-03-13,102.52,2020-07-07,131.41,28.18,61.0,2020-04-09,104.5,OPEN,1.93,18.0,23.0,7.0
-,DIS,2020-03-13,102.52,2020-07-06,133.88,30.59,67.0,2020-04-09,104.5,OPEN,1.93,18.0,23.0,6.0
-,DIS,2020-03-13,102.52,2020-11-21,156.61,52.76,53.0,2020-04-09,104.5,OPEN,1.93,18.0,11.0,4.0
-,MA,2020-03-13,270.01,2020-11-11,346.8,28.44,29.0,2020-04-09,269.4,OPEN,-0.23,-2.0,11.0,-1.0
-,V,2020-03-13,175.83,2020-07-01,195.82,11.37,26.0,2020-04-09,173.69,OPEN,-1.22,-11.0,25.0,-11.0
-,AMZN,2020-03-13,1785.0,2021-02-04,2882.06,61.46,47.0,2020-04-09,2042.76,OPEN,14.44,135.0,8.0,23.0
-,JNJ,2020-03-13,134.29,2021-02-04,150.19,11.84,9.0,2020-04-09,141.23,OPEN,5.17,48.0,8.0,44.0
-,DLR,2020-03-13,143.34,2020-11-11,157.86,10.13,11.0,2020-04-09,148.29,OPEN,3.45,32.0,11.0,34.0
-,XAR,2020-03-13,80.63,2020-08-20,89.12,10.53,17.0,2020-04-09,80.7,OPEN,0.09,1.0,17.0,1.0
-,KO,2020-03-13,48.47,2021-02-13,53.57,10.52,8.0,2020-04-09,49.0,OPEN,1.09,10.0,8.0,10.0
-,GOOG,2020-03-13,1219.73,2021-01-09,1507.1,23.56,20.0,2020-04-09,1211.45,OPEN,-0.68,-6.0,9.0,-3.0
-,LULU,2020-03-13,176.75,2021-02-27,272.65,54.26,39.0,2020-04-09,203.51,OPEN,15.14,141.0,8.0,28.0
-,MA,2020-03-13,270.01,2020-08-13,315.83,16.97,28.0,2020-04-09,269.4,OPEN,-0.23,-2.0,18.0,-1.0
-,MA,2020-03-13,270.01,2020-12-05,367.21,36.0,34.0,2020-04-09,269.4,OPEN,-0.23,-2.0,10.0,-1.0
-,IXN,2020-03-13,189.85,2020-12-23,213.2,12.3,11.0,2020-04-09,193.41,OPEN,1.88,18.0,9.0,15.0
-,DIS,2020-03-13,102.52,2020-06-04,112.72,9.95,30.0,2020-04-09,104.5,OPEN,1.93,18.0,33.0,19.0
-,DIS,2020-03-13,102.52,2021-02-10,114.94,12.11,9.0,2020-04-09,104.5,OPEN,1.93,18.0,8.0,16.0
-,MA,2020-03-13,270.01,2020-08-02,304.81,12.89,23.0,2020-04-09,269.4,OPEN,-0.23,-2.0,19.0,-2.0
-,MA,2020-03-13,270.01,2021-02-20,377.64,39.86,29.0,2020-04-09,269.4,OPEN,-0.23,-2.0,8.0,-1.0
-,AMZN,2020-03-13,1785.0,2021-01-11,2627.7,47.21,39.0,2020-04-09,2042.76,OPEN,14.44,135.0,9.0,31.0
-,IXN,2020-03-13,189.85,2020-11-29,213.3,12.35,12.0,2020-04-09,193.41,OPEN,1.88,18.0,10.0,15.0
-,GOOG,2020-03-13,1219.73,2020-12-21,1470.87,20.59,18.0,2020-04-09,1211.45,OPEN,-0.68,-6.0,10.0,-3.0
-,XAR,2020-03-13,80.63,2020-08-06,85.94,6.59,11.0,2020-04-09,80.7,OPEN,0.09,1.0,18.0,1.0
-,ITA,2020-03-13,157.38,2021-01-13,199.79,26.95,22.0,2020-04-09,155.49,OPEN,-1.2,-11.0,9.0,-4.0
-,GOOG,2020-03-13,1219.73,2020-06-15,1342.19,10.04,27.0,2020-04-09,1211.45,OPEN,-0.68,-6.0,29.0,-7.0
-,V,2020-03-13,175.83,2020-05-20,185.08,5.26,19.0,2020-04-09,173.69,OPEN,-1.22,-11.0,40.0,-23.0
-,XAR,2020-03-13,80.63,2020-08-09,87.56,8.59,15.0,2020-04-09,80.7,OPEN,0.09,1.0,18.0,1.0
-,MCD,2020-03-13,177.13,2021-01-16,208.54,17.73,14.0,2020-04-09,183.7,OPEN,3.71,35.0,9.0,21.0
-,MCD,2020-03-13,177.13,2021-02-20,201.7,13.87,10.0,2020-04-09,183.7,OPEN,3.71,35.0,8.0,27.0
-,MCD,2020-03-13,177.13,2020-07-15,188.77,6.57,13.0,2020-04-09,183.7,OPEN,3.71,35.0,22.0,56.0
-,DIS,2020-03-13,102.52,2020-11-04,118.29,15.38,16.0,2020-04-09,104.5,OPEN,1.93,18.0,11.0,13.0
-,QQQ,2020-03-13,192.34,2021-03-03,207.28,7.77,6.0,2020-04-09,200.86,OPEN,4.43,41.0,8.0,57.0
-,DIS,2020-03-13,102.52,2020-10-02,110.11,7.4,9.0,2020-04-09,104.5,OPEN,1.93,18.0,13.0,26.0
-,GOOG,2020-03-13,1219.73,2020-06-26,1329.75,9.02,22.0,2020-04-09,1211.45,OPEN,-0.68,-6.0,26.0,-8.0
-,ITA,2020-03-13,157.38,2020-10-31,173.04,9.95,11.0,2020-04-09,155.49,OPEN,-1.2,-11.0,12.0,-12.0
-,BA,2020-03-13,170.2,2021-02-05,224.6,31.96,24.0,2020-04-09,151.84,OPEN,-10.79,-101.0,8.0,-34.0
-,QQQ,2020-03-13,192.34,2021-01-23,209.23,8.78,7.0,2020-04-09,200.86,OPEN,4.43,41.0,9.0,50.0
-,MCD,2020-03-13,177.13,2020-07-22,187.01,5.58,11.0,2020-04-09,183.7,OPEN,3.71,35.0,21.0,66.0
-,DIS,2020-03-13,102.52,2020-08-29,109.42,6.73,10.0,2020-04-09,104.5,OPEN,1.93,18.0,16.0,29.0
-,XAR,2020-03-13,80.63,2020-10-27,90.81,12.63,14.0,2020-04-09,80.7,OPEN,0.09,1.0,12.0,1.0
-,0386.HK,2020-03-16,3.72,2021-03-15,4.79,28.76,20.0,2020-04-09,4.01,OPEN,7.8,82.0,7.0,27.0
+,ASX-VVR,2020-03-17,2.26,2020-10-16,2.45,8.41,10.0,2020-04-09,2.45,CLOSED,8.41,92.0,11.0,100.0
-,ASX-VVR,2020-03-17,2.26,2020-06-01,2.35,3.98,13.0,2020-03-26,2.35,CLOSED,3.98,111.0,12.0,100.0
-,ASX-VVR,2020-03-17,2.26,2020-05-30,2.32,2.65,9.0,2020-03-26,2.32,CLOSED,2.65,74.0,12.0,100.0
-,ASX-VCX,2020-03-17,1.46,2020-10-16,1.51,3.42,4.0,2020-03-17,1.51,CLOSED,3.42,inf,0.0,100.0
-,ASX-VVR,2020-03-17,2.26,2020-05-23,2.34,3.54,13.0,2020-03-26,2.34,CLOSED,3.54,99.0,13.0,100.0
-,ASX-BEN,2020-03-17,6.4,2020-08-21,6.86,7.19,12.0,2020-03-31,6.86,CLOSED,7.19,129.0,9.0,100.0
-,ASX-AGL,2020-03-17,16.72,2020-08-19,17.74,6.1,10.0,2020-03-19,17.74,CLOSED,6.1,769.0,1.0,100.0
-,ASX-AGL,2020-03-17,16.72,2020-05-04,17.98,7.54,40.0,2020-04-03,17.98,CLOSED,7.54,112.0,35.0,100.0
-,ASX-ASX,2020-03-17,72.93,2020-05-01,74.9,2.7,15.0,2020-03-25,74.9,CLOSED,2.7,85.0,18.0,100.0
-,ASX-ANN,2020-03-17,26.7,2020-06-25,29.43,10.22,26.0,2020-03-31,29.43,CLOSED,10.22,184.0,14.0,100.0
-,1299.HK,2020-03-17,67.85,2020-05-17,72.37,6.66,28.0,2020-04-01,72.37,CLOSED,6.66,112.0,25.0,100.0
-,1299.HK,2020-03-17,67.85,2020-05-13,71.53,5.42,24.0,2020-04-01,71.53,CLOSED,5.42,91.0,26.0,100.0
-,0066.HK,2020-03-17,39.7,2020-09-06,41.96,5.69,8.0,2020-04-06,41.96,CLOSED,5.69,72.0,12.0,100.0
-,0066.HK,2020-03-17,39.7,2020-07-12,41.17,3.7,8.0,2020-04-03,41.17,CLOSED,3.7,55.0,15.0,100.0
-,2800.HK,2020-03-17,23.6,2020-07-09,24.53,3.94,9.0,2020-04-07,24.53,CLOSED,3.94,47.0,18.0,100.0
-,NKE,2020-03-17,69.84,2021-02-01,84.49,20.98,16.0,2020-03-26,84.49,CLOSED,20.98,587.0,3.0,100.0
-,NKE,2020-03-17,69.84,2021-02-05,86.24,23.48,18.0,2020-03-26,86.24,CLOSED,23.48,657.0,3.0,100.0
-,LMT,2020-03-17,318.83,2020-05-04,352.56,10.58,56.0,2020-03-27,352.56,CLOSED,10.58,267.0,21.0,100.0
-,LMT,2020-03-17,318.83,2020-06-04,357.44,12.11,39.0,2020-03-27,357.44,CLOSED,12.11,305.0,13.0,100.0
-,LMT,2020-03-17,318.83,2020-06-01,362.0,13.54,45.0,2020-03-27,362.0,CLOSED,13.54,341.0,13.0,100.0
-,NKE,2020-03-17,69.84,2020-05-07,72.88,4.35,21.0,2020-03-17,72.88,CLOSED,4.35,inf,0.0,100.0
-,NKE,2020-03-17,69.84,2020-06-04,74.07,6.06,19.0,2020-03-25,74.07,CLOSED,6.06,191.0,10.0,100.0
-,NKE,2020-03-17,69.84,2020-06-19,73.14,4.73,13.0,2020-03-17,73.14,CLOSED,4.73,inf,0.0,100.0
-,NKE,2020-03-17,69.84,2020-07-27,75.8,8.53,16.0,2020-03-25,75.8,CLOSED,8.53,269.0,6.0,100.0
-,NKE,2020-03-17,69.84,2020-05-22,77.24,10.6,40.0,2020-03-25,77.24,CLOSED,10.6,334.0,12.0,100.0
-,NKE,2020-03-17,69.84,2020-07-30,78.82,12.86,24.0,2020-03-25,78.82,CLOSED,12.86,405.0,6.0,100.0
-,XAR,2020-03-17,73.49,2020-04-13,79.42,8.07,75.0,2020-03-26,79.42,CLOSED,8.07,226.0,33.0,100.0
-,LULU,2020-03-17,144.88,2020-04-30,158.32,9.28,53.0,2020-03-19,158.32,CLOSED,9.28,1169.0,5.0,100.0
-,FB,2020-03-17,149.42,2020-05-13,165.44,10.72,47.0,2020-03-30,165.44,CLOSED,10.72,208.0,23.0,100.0
-,XAR,2020-03-17,73.49,2020-08-24,81.23,10.53,17.0,2020-03-26,81.23,CLOSED,10.53,295.0,6.0,100.0
-,LMT,2020-03-17,318.83,2020-12-25,356.64,11.86,11.0,2020-03-27,356.64,CLOSED,11.86,299.0,4.0,100.0
-,NKE,2020-03-17,69.84,2020-07-20,76.59,9.66,19.0,2020-03-25,76.59,CLOSED,9.66,304.0,6.0,100.0
-,ITA,2020-03-17,137.05,2020-04-25,154.54,12.76,82.0,2020-03-26,154.54,CLOSED,12.76,357.0,23.0,100.0
-,LMT,2020-03-17,318.83,2021-03-13,367.67,15.32,11.0,2020-04-06,367.67,CLOSED,15.32,193.0,6.0,100.0
-,XAR,2020-03-17,73.49,2020-08-10,78.33,6.59,11.0,2020-03-26,78.33,CLOSED,6.59,185.0,6.0,100.0
-,XAR,2020-03-17,73.49,2020-08-13,79.81,8.6,15.0,2020-03-26,79.81,CLOSED,8.6,241.0,6.0,100.0
-,LMT,2020-03-17,318.83,2020-07-30,341.47,7.1,13.0,2020-03-26,341.47,CLOSED,7.1,199.0,7.0,100.0
-,LMT,2020-03-17,318.83,2020-08-10,344.56,8.07,14.0,2020-03-26,344.56,CLOSED,8.07,226.0,6.0,100.0
-,NKE,2020-03-17,69.84,2020-07-23,75.34,7.88,16.0,2020-03-25,75.34,CLOSED,7.88,248.0,6.0,100.0
-,ITA,2020-03-17,137.05,2020-11-04,150.69,9.95,11.0,2020-03-26,150.69,CLOSED,9.95,279.0,4.0,100.0
-,NKE,2020-03-17,69.84,2020-05-31,73.53,5.28,18.0,2020-03-20,73.53,CLOSED,5.28,444.0,4.0,100.0
-,LMT,2020-03-17,318.83,2020-05-14,337.77,5.94,26.0,2020-03-18,337.77,CLOSED,5.94,inf,0.0,100.0
-,LMT,2020-03-17,318.83,2020-05-12,333.08,4.47,20.0,2020-03-18,333.08,CLOSED,4.47,inf,0.0,100.0
-,MU,2020-03-17,37.38,2020-09-28,46.59,24.64,32.0,2020-04-06,46.59,CLOSED,24.64,310.0,10.0,100.0
-,NKE,2020-03-17,69.84,2020-05-29,73.16,4.75,16.0,2020-03-17,73.16,CLOSED,4.75,inf,0.0,100.0
-,ITA,2020-03-17,137.05,2020-08-07,158.22,15.45,27.0,2020-03-26,158.22,CLOSED,15.45,433.0,6.0,100.0
